8,directory,ディレクトリー,ディレクトリー，人名簿
8,tilt,ティルトゥ,傾ける，斜めにする
8,defective,ディフェクティブ,不良の
8,divinity,ディビニティー,神性
8,depict,ディピクトゥ,描写する，叙述する
8,divided,ディバイディドゥ,まちまちな，分離した
8,diversion,ディバージョン,気晴らし，気分転換
8,dissolution,ディソリューション,分離，分解
8,decency,ディセンシー,礼儀正しいこと
8,disrupt,ディスラプトゥ,分裂させる，中断させる
8,disruption,ディスラプション,分裂，崩壊
8,dispense,ディスペンス,分配する，調剤する
8,disdain,ディスデイン,軽視する，侮蔑する
8,discredit,ディスクレディットゥ,の信用を落とす，疑う
8,discretion,ディスクレッション,行動の自由，思慮深さ
8,discriminate,ディスクリミネイトゥ,差異を見分ける，識別する
8,descriptive,ディスクリプティブ,記述的な
8,disciplinary,ディシプリナリー,訓練上の，規律上の
8,designate,ディジグネイトゥ,指定する，指摘する
8,designing,ディザイニング,設計，計画(すること)
8,discern,ディサーン,見分ける，認識する
8,tickle,ティクル,くすぐったい，くすぐる
8,degradation,ディグラデイション,左遷，降職
8,dignify,ディグニファイ,威厳をつける，威厳を添える
8,dictator,ディクテイター,独裁者
8,deodorant,ディオドラントゥ,脱臭剤，防臭剤
8,demon,ディーモン,悪魔
8,charitable,チャリタブル,慈悲深い
8,chirp,チャープ,チッチッと鳴く，チュッチュッ
8,charcoal,チャーコウル,木炭
8,dumping,ダンピング,(ごみなどの)投げ捨て，投げ売り
8,dandelion,ダンデライオン,タンポポ
8,dummy,ダミー,モデル台，ダミー
8,tavern,タバーン,酒屋
8,tack,タック,針路，方針
8,tug,タグ,強く引く，引っ張る
8,dagger,ダガー,短剣(暗殺の象徴)
8,dynamite,ダイナマイトゥ,ダイナマイト，爆破する
8,dice,ダイス,さいころ
8,turmoil,ターモイル,混乱，動揺
8,turnip,ターニップ,カブ
8,tar,ター,タール，汚す
8,solemn,ソレム,いかめしい，厳粛な
8,sovereign,ソブレン,主権者，君主
8,sophistication,ソフィスティケイション,高度な知識，高い教養
8,socket,ソケットゥ,ソケット，受口
8,socialize,ソウシャライズ,グループ活動で行う，社会主義化する
8,sociable,ソウシャブル,社交的な，懇親的な
8,centigrade,センティグレイドゥ,セ氏温度計，セ氏の
8,sensuous,センシュアス,感覚的な，感覚に訴える
8,sensibility,センシビリティー,感受性，感性
8,sensor,センサー,センサー
8,celebrity,セレブリティー,有名人，名士
8,therapist,セラピストゥ,療法士
8,settler,セトゥラー,入植者，移民者
8,segment,セグメントゥ,分ける，弧
8,swirl,スワール,旋回させる，渦巻く
8,slaughter,スローター,大量殺戮，完敗
8,thrift,スリフトゥ,倹約，節約
8,slump,スランプ,不況，不振
8,slum,スラム,スラム街
8,slash,スラッシュ,スラッシュ，深く切る
8,smack,スマック,ぴしゃりと打つ，の味がする
8,smuggle,スマグル,密輸する，こっそり持ち込む・持ち出す
8,smuggler,スマグラー,密輸業者，密輸船
8,specialty,スペシャルティー,専門，名物
8,speculate,スペキュレイトゥ,思索する，熟考する
8,spatial,スペイシャル,空間的な，空間の
8,spacious,スペイシャス,広い範囲の，広々とした
8,sprawl,スプロール,ばらばらに広がる，だらしなく伸びる
8,spouse,スパウス,配偶者
8,spine,スパイン,脊柱，針
8,spa,スパー,湯治場，温泉
8,snort,スノートゥ,強く鼻を鳴らす，荒い鼻息
8,sniff,スニッフ,匂いを嗅ぐ，鼻で吸う
8,sneak,スニーク,こそこそする(こと)，こっそり盗む・取る・入れる
8,sneer,スニアー,あざ笑う，軽蔑
8,snuck,スナック,sneakの過去形
8,stroll,ストゥロウル,ぶらつく，巡業する
8,streak,ストゥリーク,筋がつく，閃く
8,strangle,ストゥラングル,締めつける，絞め殺す
8,strategic,ストゥラテジック,戦略上の，計略の
8,striped,ストゥライプトゥ,しま模様の，しま(すじ)のある
8,sterile,ステリル,実のならない，不妊の
8,stimulation,スティミュレイション,刺激，興奮
8,stabilize,ステイビライズ,固定させる，安定させる(する)
8,sticker,スティッカー,ステッカー，広告ビラ
8,stationary,ステイショナリー,動かない，静止した
8,standardize,スタンダダイズ,標準化する，規格化する
8,stammer,スタマー,どもりながら～を言う，吃る(こと)
8,statute,スタチュートゥ,法令，法規
8,stature,スタチュアー,身長，成長
8,starter,スターター,開始者，始動機
8,skeleton,スケルトン,がいこつ，概略の
8,scarcity,スケアシティー,不足，稀少
8,scroll,スクロール,スクロールする，巻き物
8,screening,スクリーニング,適格審査，ふるい分け
8,scrub,スクラブ,ごしごし洗う(こと)，ごしごし磨く(こと)
8,scant,スキャントゥ,わずかな，乏しい
8,scan,スキャン,細かく調べる，ざっと見る
8,skid,スキッドゥ,横滑り，空転
8,sculptor,スカルプター,彫刻家
8,zoom,ズーム,急上昇，急上昇する
8,supervisor,スーパバイザー,指揮者，監督者
8,superstitious,スーパスティシャス,迷信的な，迷信の
8,superficial,スーパーフィッシャル,うわべだけの，表面の
8,theorist,スィオリストゥ,理論家
8,symbolism,シンボリズム,象徴主義
8,syndicate,シンディケイトゥ,シンジケート，犯罪組織
8,jingle,ジングル,電話，お金
8,serene,シリーン,静穏な，晴れた
8,serial,シリアル,連続的な，連載の
8,joyous,ジョイアス,とてもうれしい
8,shrewd,シュルードゥ,抜け目のない，鋭敏な
8,shrill,シュリル,鋭い音を出す，鋭い
8,jurisdiction,ジュリスディクション,支配権，司法権
8,judicial,ジュディシャル,裁判の
8,juvenile,ジュービナイル,少年少女(向き)の，若い
8,shooting,シューティング,発射する
8,shove,シャブ,強く押す，(～を)押す
8,shudder,シャダー,震える，身震いする
8,gymnasium,ジムネイジアム,体育館
8,sicken,シックン,吐き気がする，うんざりする
8,gender,ジェンダー,ジェンダー，社会的・心理的性別
8,jellyfish,ジェリーフィッシュ,クラゲ，意気地なし
8,generalization,ジェネラリゼイション,一般化すること，総括
8,generalize,ジェネラライズ,一般的に扱う
8,scenic,シーニック,景色の，風景の
8,secrecy,シークレシー,秘密性，秘密
8,subordinate,サボーディネイトゥ,従属させる，副次的な
8,supposedly,サポウジドゥリー,たぶん，おそらく
8,superiority,サペリオリティー,優越
8,substitution,サブスティチューション,置き換え，代用
8,substantially,サブスタンシャリー,しっかりと，実質的に
8,suffice,サファィス,満足させる，(～に)十分である
8,suburban,サバーバン,偏狭な，郊外の
8,sanity,サニティー,正気，健全さ
8,siren,サイレン,サイレン
8,server,サーバー,サーバー，給仕(奉仕)する人
8,sarcastic,サーキャスティク,皮肉な，皮肉の
8,comma,コンマ,コンマ
8,composite,コンポジトゥ,混成の，合成の
8,compelling,コンペリング,強制的な，切実な
8,compress,コンプレス,要約する，圧縮する
8,conflicting,コンフリクティング,矛盾する
8,comply,コンプライ,従う，応じる
8,compute,コンピュートゥ,算定する
8,computerize,コンピュータライズ,コンピュータ化する
8,compatible,コンパティブル,両立できる，矛盾のない
8,compassion,コンパッション,思いやり，哀れみ
8,compile,コンパイル,編集する，集める
8,condominium,コンドミニアム,分譲アパート，共同管理
8,contributor,コントゥリビューター,寄付者
8,contented,コンテンティドゥ,満足した
8,contagious,コンテイジャス,移りやすい，伝染性の
8,contaminate,コンタミネイトゥ,汚染する，汚す
8,consolidate,コンソリデイトゥ,強固にする，合併整理する
8,consolidation,コンソリデイション,整理，硬化
8,conspicuous,コンスピキュアス,人目につく，著名な
8,conspire,コンスパイアー,協力して行う，共謀する
8,constraint,コンストゥレイントゥ,強制，圧迫
8,considerate,コンシダレトゥ,思いやりのある
8,consistency,コンシステンシー,一貫性，一致
8,conscientious,コンシエンシャス,良心的な，誠実な
8,conceivable,コンシーバブル,考えられる
8,conceit,コンシートゥ,自負心，うぬぼれ
8,conserve,コンサーブ,保存する，貯蔵する
8,congressional,コングレショナル,議会の
8,conclusive,コンクルーシブ,結論的な，決定的な
8,congregation,コングリゲイション,集会，集合
8,con,コン,反対の，反対論(者)
8,colonize,コロナイズ,植民する
8,corresponding,コレスポンディング,一致する，対応する
8,correlation,コリレイション,関連，相関
8,collide,コライドゥ,衝突する，ぶつかる
8,commentator,コメンテイター,解説者
8,commentary,コメンタリー,注釈書，注釈
8,communion,コミュニオン,親交，宗派
8,commute,コミュートゥ,交換する，通勤・通学する
8,godfather,ゴッドゥファーザー,名づけの父，マフィアのボス
8,cockpit,コックピットゥ,操縦室(席)，操縦席
8,cosmopolitan,コズモポリタン,世界主義の，世界的な
8,calling,コーリング,職業，転職
8,gourmet,ゴーメイ,料理や酒の味の鑑識力のある人，食通
8,chord,コードゥ,感情，心の琴線
8,coordination,コオーディネイション,同格関係
8,coherent,コウヒアレントゥ,首尾一貫した，同位相の
8,coalition,コウアリション,連合，連立
8,coincidence,コインシデンス,偶然の一致・出合い
